Time,GHI_0_Wm2,GHI_1_Wm2,GHI_2_Wm2,GHI_3_Wm2,GHI_4_Wm2,GHI_5_Wm2,DNI_0_Wm2,DNI_1_Wm2,DNI_2_Wm2
2025-08-18 03:14:00+00:00,-1.2676018308395678,-0.7,-0.7,-0.4153760933333333,0.20434545000000004,-0.1524038393220339,0.009805167301990683,0.15898305084745765,-1.5
2025-08-18 03:15:00+00:00,-1.312510390689942,-0.7383333333333333,-0.64,-0.4780182627118644,0.24241962333333336,-0.13839904266666667,0.045912748835239305,0.13499999999999998,-1.5
2025-08-18 03:16:00+00:00,-1.3158354114713218,-0.7483333333333333,-0.6,-0.4243517433333333,0.28010798166666667,-0.07752911063333333,0.05942397289284201,0.1183050847457627,-1.5
2025-08-18 03:17:00+00:00,-1.2908354114713216,-0.735,-0.6,-0.2825394689655173,0.3229781266666667,0.006215949258333334,0.038987717069038544,0.12083333333333333,-1.5350000000000001
2025-08-18 03:18:00+00:00,-1.3378221113881963,-0.8,-0.5716666666666667,-0.25447248666666666,0.3734925416666667,-0.004629361449999999,0.012240576027107158,0.12915254237288135,-1.6
2025-08-18 03:19:00+00:00,-1.3188902743142146,-0.8,-0.5,-0.14092135516666668,0.4207442350000001,0.10338180336666666,-0.007666243117323168,0.17051724137931035,-1.6
2025-08-18 03:20:00+00:00,-1.3270989193682463,-0.8283333333333334,-0.48333333333333334,0.056055389000000004,0.47936154666666664,0.2292909885,-0.05484963998305802,0.23423728813559322,-1.68
2025-08-18 03:21:00+00:00,-1.41427680798005,-0.9,-0.4,0.19282823220338982,0.5553799166666666,0.2927508933333333,-0.07304108428631935,0.30350877192982456,-1.7
2025-08-18 03:22:00+00:00,-1.4993765586034915,-0.9966666666666666,-0.31666666666666665,0.23454094310344828,0.6343231683333334,0.32401538166666666,-0.0629394324438797,0.35583333333333333,-1.78
2025-08-18 03:23:00+00:00,-1.5803200332502076,-1.0483333333333333,-0.26333333333333336,0.3154652465517241,0.71532419,0.38468245333333334,-0.05876747141041931,0.3848333333333333,-1.8016666666666667
2025-08-18 03:24:00+00:00,-1.6242518703241897,-1.1,-0.2,0.3694109762711864,0.7956444916666666,0.4298712466666667,-0.06914443032613299,0.39683333333333337,-1.875
2025-08-18 03:25:00+00:00,-1.6299667497921864,-1.1,-0.12000000000000001,0.43403552666666667,0.8827538383333333,0.49758742166666664,-0.09195256204997881,0.3787931034482758,-1.9
2025-08-18 03:26:00+00:00,-1.5559019118869495,-1.0316666666666667,-0.065,0.4937431683333333,0.99154382,0.6531708799999999,-0.11565014591274883,0.3947457627118644,-1.9
2025-08-18 03:27:00+00:00,-1.3992103075644224,-0.9,0.03166666666666667,0.6553574783333332,1.1019977833333332,0.8300863366666668,-0.13559932168572636,0.4385,-1.9
2025-08-18 03:28:00+00:00,-1.2431421467165422,-0.735,0.15,0.7617220916666666,1.2314674166666668,0.92942923,-0.13919949025836506,0.48516666666666663,-1.8983333333333332
2025-08-18 03:29:00+00:00,-1.0496467144638404,-0.5399999999999999,0.26666666666666666,0.8915358288135593,1.3619984333333333,1.0193765322033899,-0.11126641126641254,0.5191525423728814,-1.8416666666666666
2025-08-18 03:30:00+00:00,-0.8304447215295097,-0.31500000000000006,0.39333333333333337,0.981641127118644,1.5015833333333335,1.1809253333333334,-0.08405336700550614,0.5559322033898306,-1.8
2025-08-18 03:31:00+00:00,-0.5407730673316709,-0.051666666666666666,0.5533333333333333,1.1254733220338982,1.6528656,1.3747462333333333,-0.034561626429479034,0.5905084745762711,-1.7933333333333334
2025-08-18 03:32:00+00:00,-0.22585203657522862,0.24000000000000002,0.6766666666666666,1.2898198813559323,1.814333016666667,1.5447299322033898,-0.02789072426937738,0.6151666666666666,-1.7183333333333333
2025-08-18 03:33:00+00:00,0.07643391500415628,0.525,0.8450000000000001,1.4703416271186442,1.98094295,1.7231798,-0.019504447268106732,0.6266101694915254,-1.7
2025-08-18 03:34:00+00:00,0.2966957605985038,0.7783333333333334,1.0233333333333334,1.6467840508474576,2.1606179,1.8402904,0.03727234222786954,0.6216666666666666,-1.6933333333333331
2025-08-18 03:35:00+00:00,0.48295926849542814,0.99,1.1866666666666668,1.7743743333333333,2.3547123666666665,1.9205977333333333,0.03822532825074121,0.5963793103448275,-1.6
2025-08-18 03:36:00+00:00,0.633187863674148,1.18,1.3766666666666665,1.87429225,2.5569846333333333,2.03193065,0.042757306226175344,0.5466101694915254,-1.6
2025-08-18 03:37:00+00:00,0.8460723192019951,1.4016666666666666,1.57,2.0223426206896553,2.7685075,2.201525316666667,0.0349428208386277,0.4951666666666667,-1.5533333333333335
2025-08-18 03:38:00+00:00,1.0435577722360767,1.605,1.78,2.2019273559322032,2.9960230333333335,2.3990483,0.03462515883100381,0.4371186440677966,-1.5
2025-08-18 03:39:00+00:00,1.3678096425602664,1.9183333333333332,2.0033333333333334,2.4651450333333336,3.2207138833333335,2.62257615,0.06166878441338416,0.36783333333333335,-1.5
2025-08-18 03:40:00+00:00,1.6580423940149625,2.1783333333333337,2.2216666666666667,2.7412848245614034,3.471837416666667,2.851066372881356,0.03748411689961881,0.32881355932203393,-1.5
2025-08-18 03:41:00+00:00,1.9272651704073152,2.4283333333333332,2.49,2.967860677966102,3.7385352666666662,3.1098471166666664,0.04559508682761542,0.3184745762711864,-1.5
2025-08-18 03:42:00+00:00,2.186720698254364,2.691666666666667,2.746666666666667,3.2221279333333332,3.9978842833333332,3.3402248666666665,0.06090639559508683,0.3079310344827586,-1.5
2025-08-18 03:43:00+00:00,2.458354114713217,2.945,3.0050000000000003,3.53584913559322,4.27103605,3.6464290666666668,0.04466327827191868,0.3091525423728813,-1.5
2025-08-18 03:44:00+00:00,2.7812967581047383,3.2266666666666666,3.2983333333333333,3.905285,4.556793966666666,3.9181015666666665,0.06313002964845403,0.3103448275862069,-1.5
2025-08-18 03:45:00+00:00,3.0480881130507065,3.4983333333333335,3.585,4.221281433333333,4.854891533333334,4.18765855,0.04070309191020754,0.31783333333333336,-1.5
2025-08-18 03:46:00+00:00,3.3779093931837076,3.835,3.885,4.488756711864406,5.1629836000000005,4.463264933333333,0.05256247352816603,0.303728813559322,-1.5
2025-08-18 03:47:00+00:00,3.7353699085619287,4.156666666666667,4.19,4.8233292241379315,5.477793016666667,4.784266466666667,0.048411689961880555,0.29385964912280704,-1.5
2025-08-18 03:48:00+00:00,4.090149625935163,4.489999999999999,4.516666666666667,5.2404097499999995,5.80481915,5.140202,0.0258576874205845,0.31830508474576275,-1.5
2025-08-18 03:49:00+00:00,4.360162094763092,4.788333333333333,4.845,5.624891633333333,6.140154399999999,5.497575683333333,-0.002795425667090216,0.35644067796610174,-1.5083333333333333
2025-08-18 03:50:00+00:00,4.655049875311721,5.076666666666667,5.206666666666666,5.964656499999999,6.482195,5.843375766666667,0.0009953409572215162,0.38,-1.5483333333333333
2025-08-18 03:51:00+00:00,4.899397339983376,5.3533333333333335,5.5600000000000005,6.194368999999999,6.827733716666668,6.114037566666667,0.014315967810249896,0.3798333333333333,-1.6
2025-08-18 03:52:00+00:00,5.194118869492935,5.651666666666667,5.911666666666666,6.476169559322034,7.175443249999999,6.452198283333333,0.02456586192291402,0.38,-1.6
2025-08-18 03:53:00+00:00,5.5311305070656696,5.961666666666667,6.266666666666667,6.8737917,7.5196921,6.844933233333333,0.01711139347734011,0.38881355932203393,-1.6
2025-08-18 03:54:00+00:00,5.878678304239402,6.29,6.638333333333334,7.323251745762711,7.873625883333333,7.2590038,0.01012282930961457,0.40586206896551724,-1.6
2025-08-18 03:55:00+00:00,6.2545926849542814,6.64,7.003333333333333,7.788835163636364,8.230836649999999,7.619974350000001,-0.009275730622617535,0.4108474576271186,-1.6
2025-08-18 03:56:00+00:00,6.685577722360765,7.04,7.371666666666667,8.264146566666666,8.589743333333333,7.999295733333333,-0.03422278695468022,0.41,-1.6
2025-08-18 03:57:00+00:00,7.137136325852038,7.461666666666667,7.748333333333333,8.72055996491228,8.952733283333334,8.359549033333334,-0.07748835218127913,0.4106779661016949,-1.6
2025-08-18 03:58:00+00:00,7.5347880299251875,7.873333333333333,8.128333333333334,9.09452401724138,9.317933833333333,8.737138850000001,-0.13174502223634052,0.4250847457627118,-1.6033333333333333
2025-08-18 03:59:00+00:00,7.930403158769742,8.28500025,8.528333566666667,9.421908931034483,9.685738200000001,9.121288933333334,-0.12649301037695893,0.4515,-1.6
2025-08-18 04:00:00+00:00,8.305320033250208,8.653333333333334,8.930000233333335,9.70856955,10.061167333333334,9.477195516666665,-0.10258365014824226,0.4703389830508475,-1.6033333333333333
2025-08-18 04:01:00+00:00,8.60045719035744,8.965000333333334,9.35833355,9.944510224137932,10.454551333333333,9.750929000000001,-0.055823803473104616,0.5251724137931034,-1.6
2025-08-18 04:02:00+00:00,8.892206982543643,9.3533335,10.705000066666665,10.336419999999999,11.9231535,10.221428583333333,0.002858958068614994,0.7767796610169492,-1.6
2025-08-18 04:03:00+00:00,9.298420615128846,10.293333416666666,13.978333333333333,11.14852827586207,15.544320666666664,10.802874,0.40129182337992375,1.7801724137931034,-1.6
2025-08-18 04:04:00+00:00,9.809517871986701,12.701666666666666,17.355,11.579495172413793,18.317128833333335,11.804300333333334,1.4164337145277426,9.235423745762711,-1.6
2025-08-18 04:05:00+00:00,10.419285120532003,17.223333333333336,18.65666666666667,11.823315344827586,20.528798666666667,13.164453,1.069758576874206,17.864406779661017,-1.5383333333333333
2025-08-18 04:06:00+00:00,11.037032418952618,20.561666666666667,19.81,12.756382931034484,22.822815833333333,16.0872955,4.136764083015671,48.676779661016944,-1.325
2025-08-18 04:07:00+00:00,11.686679135494598,21.961666666666666,20.95,13.314639999999999,24.371817,19.011667499999998,5.562791190173655,143.25366666666665,1.4683333333333333
2025-08-18 04:08:00+00:00,12.548919368246052,23.355,22.125,16.528410166666667,25.889611000000002,20.29571716666667,1.0269589157136805,210.30793103448278,8.770000083333334
2025-08-18 04:09:00+00:00,13.905361596009975,24.728333333333335,23.303333333333335,21.441419333333332,27.392612166666662,21.430577500000002,18.59142312579415,221.7235593220339,7.6950000166666666
2025-08-18 04:10:00+00:00,16.328096425602663,26.15,24.48,23.798943859649125,28.926274666666668,22.588109499999998,88.03424396442185,229.58800000000002,0.09333333333333332
2025-08-18 04:11:00+00:00,24.574189526184544,27.611666666666668,25.701666666666664,25.075113389830506,30.46747433333333,23.7807535,138.91228293096145,236.86355932203392,0.5183333333333333
2025-08-18 04:12:00+00:00,41.35868661679136,29.084999999999997,26.876666666666665,26.334847833333335,32.023012,25.015756166666666,147.165861922914,244.30706896551723,17.148333349999998
2025-08-18 04:13:00+00:00,56.8863050706567,30.696666666666665,28.103333333333335,27.693034310344828,33.671601,26.3403005,153.69932232105037,251.74637931034482,37.06166666666666
2025-08-18 04:14:00+00:00,63.92057356608479,32.501666666666665,29.381666666666668,29.121178,35.4493595,27.683612,161.28418043202032,260.01349999999996,49.89333333333333
2025-08-18 04:15:00+00:00,67.61456774729842,34.48833333333334,30.733333333333334,30.53506767857143,37.321498000000005,29.100372999999998,168.46190173655228,268.50603448275865,67.04500066666667
2025-08-18 04:16:00+00:00,70.74050290939317,36.505,32.06333333333333,31.933278620689656,39.20968666666666,30.514451,176.3415501905972,276.26637931034486,81.23833483333333
2025-08-18 04:17:00+00:00,73.42942643391521,38.54,33.403333333333336,33.392126315789476,41.0508375,31.975846999999998,178.71749258788648,284.0154237288136,85.00166883333333
2025-08-18 04:18:00+00:00,75.97612219451374,40.665,34.776666666666664,34.92851142857143,42.918790666666666,33.518207,182.69803049555273,291.294406779661,87.98666816666668
2025-08-18 04:19:00+00:00,78.33106816292603,42.980000000000004,36.215,36.62867816666667,44.89205616666666,35.146151333333336,190.5116687844134,298.4178333333333,90.918335
2025-08-18 04:20:00+00:00,80.26136741479634,45.49,37.72166666666667,38.34918947368421,46.95379516666666,36.73672783333333,200.0230410842863,306.1155,94.16500183333332
2025-08-18 04:21:00+00:00,81.52296342477142,48.083333333333336,39.23166666666667,39.928459454545454,48.966391333333334,38.28812216666667,206.311986446421,313.3382456140351,97.12166916666666
2025-08-18 04:22:00+00:00,82.85311720698255,50.82833333333333,40.75666666666667,41.51990877192982,51.00573816666667,39.9546695,214.13936891147816,320.46593220338985,99.94500066666666
2025-08-18 04:23:00+00:00,84.39559434746468,53.708333333333336,42.358333333333334,43.20449070175438,53.10500933333333,41.63957966666667,226.00112240576027,328.05728813559324,103.51666666666667
2025-08-18 04:24:00+00:00,85.77965502909395,56.64833333333333,43.95166666666667,44.81884245614035,55.17844316666667,43.310438833333336,232.4996611605252,334.81666666666666,106.36833333333334
2025-08-18 04:25:00+00:00,87.04168744804655,59.68,45.531666666666666,46.41044413793104,57.30284966666667,45.01813216666667,241.57335874629396,341.29966666666667,109.11666666666666
2025-08-18 04:26:00+00:00,88.11115960099751,62.74666666666667,47.11,47.80512813559322,59.6088755,46.763959500000006,247.53352393053788,347.59793103448277,112.33666666666666
2025-08-18 04:27:00+00:00,89.09436824605156,65.85000016666667,48.72833333333333,43.87849866666667,62.089222666666664,48.525231,254.58202033036847,353.8157627118644,115.30666666666666
2025-08-18 04:28:00+00:00,90.12404405652535,69.09666866666666,50.365,33.39466603448275,64.6653335,50.331793166666664,260.60643795002113,360.4794827586207,118.44333333333334
2025-08-18 04:29:00+00:00,91.14690357439734,72.40000166666667,52.10666666666667,25.86418084745763,67.095867,52.19981283333333,265.3759423972893,367.4103448275862,121.49499999999999
2025-08-18 04:30:00+00:00,92.05841645885288,75.70833533333332,53.88666666666666,23.072445344827585,69.45885816666667,54.107240499999996,272.67647183396866,373.96245614035087,124.74666666666667
2025-08-18 04:31:00+00:00,92.810536159601,78.97500183333334,55.555,22.321629107142858,71.89515133333335,56.027870666666665,284.2866158407454,380.1489655172414,127.66000000000001
2025-08-18 04:32:00+00:00,93.44224854530341,82.24333516666667,57.3,23.028815357142857,74.36362783333334,57.994226000000005,301.28468869123253,385.8150877192982,132.09333333333333
2025-08-18 04:33:00+00:00,94.24970906068164,85.65666816666666,59.08166666666667,23.832564912280702,77.06966066666666,60.048629,316.26147818720887,392.3691071428571,137.01833333333335
2025-08-18 04:34:00+00:00,94.86689526184539,88.780002,60.855000000000004,24.98247690909091,79.60636716666667,61.91455933333334,330.59165607793307,398.1517857142857,141.36166666666668
2025-08-18 04:35:00+00:00,95.5336242726517,91.84500216666667,62.69666666666667,34.810735964912276,82.295692,63.92594666666666,342.9473951715375,404.25847457627117,145.74833333333333
2025-08-18 04:36:00+00:00,95.99451371571074,87.91166799999999,64.57166666666667,52.9195675862069,85.09982616666666,65.94325733333334,353.80578144853877,410.2670689655173,149.80333333333334
2025-08-18 04:37:00+00:00,96.47896924355777,87.0616685,66.49166699999999,67.27001413793104,87.98673133333334,67.91385237288135,361.3203515459551,416.2960344827586,152.62333333333333
2025-08-18 04:38:00+00:00,96.84258104738156,88.81166883333334,68.4183355,70.7243595,90.83105083333332,69.79285216666668,370.3326768318509,421.76637931034486,156.33666666666667
2025-08-18 04:39:00+00:00,97.20808395677473,90.76166883333333,70.41166916666666,72.55703766666667,93.71098066666667,71.78510783333333,377.4827827191868,427.54482758620685,158.655
2025-08-18 04:40:00+00:00,97.54748545303408,92.668335,72.39000216666666,74.496435,96.60975383333333,73.835745,386.0767683185091,433.54280701754385,161.525
2025-08-18 04:41:00+00:00,97.78000831255197,94.4500025,74.395002,76.51290614035086,99.09002916666665,75.99927566666666,399.6652901313003,439.0366101694915,165.17666666666668
2025-08-18 04:42:00+00:00,98.12362842892769,96.250002,76.3033355,78.55991616666667,100.47801816666666,78.17845483333333,409.72134688691233,444.1685,169.27666666666667
2025-08-18 04:43:00+00:00,98.55841645885288,98.00666916666667,78.21833533333333,80.61077620689655,101.72995666666667,80.35279783333334,420.86065226598896,449.3570175438596,173.40333333333334
2025-08-18 04:44:00+00:00,99.00390689941814,99.61333466666666,80.181668,82.71307355932204,103.94609666666665,82.61287466666666,436.0372511647607,454.6114285714286,179.65333333333334
2025-08-18 04:45:00+00:00,99.3705735660848,101.07833333333333,82.13166916666667,84.70958999999999,106.67556499999999,84.80957483333333,444.2957009741634,459.4381355932203,183.40333333333334
2025-08-18 04:46:00+00:00,99.72884455527847,102.53999999999999,84.15666883333333,86.8050025862069,109.20803333333333,87.09102750000001,455.2253706056756,464.7524137931034,188.915
2025-08-18 04:47:00+00:00,100.30484206151289,103.80166666666668,86.2466685,89.00944929824561,111.577525,89.4378815,463.76791613723,470.4048214285714,191.405
2025-08-18 04:48:00+00:00,100.74077306733169,105.00166666666668,88.23666883333334,90.9890451724138,113.86770000000001,91.67161516666667,470.74995764506565,474.9089285714286,196.925
2025-08-18 04:49:00+00:00,101.05573566084789,106.01666666666667,90.23166866666666,93.21554599999999,116.41140333333333,93.95116766666666,475.58176620076233,479.4357627118644,202.525
2025-08-18 04:50:00+00:00,101.39445137157108,106.99499999999999,92.3116685,95.32041583333333,118.824595,96.20625033333334,480.6249047013977,484.48610169491525,206.95333333333335
2025-08-18 04:51:00+00:00,101.48778054862844,107.82666666666667,94.395002,97.44735169491526,121.11182666666667,98.60544216666668,485.457750952986,489.2366101694915,213.745
2025-08-18 04:52:00+00:00,101.86837073981714,108.67833333333333,96.47833566666667,99.50355233333333,123.20938833333335,100.8826835,489.93799237611177,494.075593220339,217.20833333333334
2025-08-18 04:53:00+00:00,102.18586866167915,109.50666666666666,98.55833516666667,101.52276666666667,125.50918333333334,103.15369333333334,494.8116052520118,498.6015789473684,223.47333333333333
2025-08-18 04:54:00+00:00,102.57441812136327,110.095,100.58000033333333,103.52266610169492,127.75634666666666,105.39476833333333,499.09574332909784,502.53344827586204,227.78166666666667
2025-08-18 04:55:00+00:00,103.12015793848713,110.65,102.65833333333333,105.63618035714286,129.587535,107.78437666666667,504.25271071579834,506.6705172413793,234.42166666666665
2025-08-18 04:56:00+00:00,103.80320033250209,111.115,104.83166666666666,107.87489649122807,131.29146333333333,110.21498666666666,509.4740787801778,511.1766666666667,241.535
2025-08-18 04:57:00+00:00,104.59806733167082,111.55666666666666,106.99833333333332,110.09748666666665,133.10577166666667,112.51406666666666,513.754955527319,515.5707017543859,246.015
2025-08-18 04:58:00+00:00,105.43967165419785,111.86,109.19,112.15585666666666,134.98612500000002,114.758225,519.0154383735705,520.0623728813559,251.015
2025-08-18 04:59:00+00:00,106.35095594347464,112.195,111.39333333333335,114.32357413793103,137.06163333333333,117.18102,523.4852604828462,524.5745762711865,256.835
2025-08-18 05:00:00+00:00,107.23123441396511,112.43666666666667,113.47833333333332,116.3674406779661,139.10693333333336,119.498175,527.883418043202,528.4448214285715,261.99333333333334
2025-08-18 05:01:00+00:00,108.09950124688281,112.45666666666668,115.61333333333333,118.46353500000001,141.11255166666666,121.70688833333334,531.3562473528166,532.1947457627119,266.21
2025-08-18 05:02:00+00:00,109.09490856192852,112.55,117.77166666666668,120.65992833333333,143.1489633333333,124.18506666666667,535.6690385429902,536.1463333333334,274.15999999999997
